session_id,target
75552,0.0013124245044665737
75553,0.0022510138513297875
75554,0.0001660375790935129
75555,0.008230471910351986
75556,0.003007887539043594
75557,0.055649059520491644
75558,0.019405695282907875
75559,0.0014031864677514331
75560,0.012705822831683337
75561,0.000868062549907472
75562,0.0002160177193896409
75563,0.0007178371931604612
75564,0.005047785950430875
75565,0.012117809385566204
75566,0.006208266292534013
75567,0.062322889057561205
75568,0.0002527855777066515
75569,0.008962998411562327
75570,0.003888851035151889
75571,0.0010465875885557587
75572,0.006683334258966787
75573,0.00018679041153337356
75574,0.007901042321397682
75575,0.0020916351973525333
75576,0.0014780718987008601
75577,0.023975535213355874
75578,5.0181966809015915e-05
75579,0.0006585324988856533
75580,0.0002527855777066515
75581,0.00042871745025124374
75582,0.002522174147383562
75583,5.708909249665912e-05
75584,0.002347193441458736
75585,0.0007311926540938174
75586,0.006585322485457609
75587,0.009550008125310651
75588,0.012723571053552702
75589,0.0009016304258118779
75590,0.01124404197563869
75591,0.006450892323986626
75592,0.011653841169948784
75593,0.0030104152478535686
75594,0.01030305050495211
75595,0.005801410307983808
75596,0.015264366508447312
75597,0.0030058760961051765
75598,0.009212954123722372
75599,0.0018726802148267582
75600,0.018903934400423462
75601,5.708909249665912e-05
75602,0.00798744954055217
75603,0.005965808700957989
75604,0.0027823205706370953
75605,0.003045892953926671
75606,0.014681187825856049
75607,0.05634593281685549
75608,0.012573586263263334
75609,0.06383850986869007
75610,0.00494848793353024
75611,0.0034261276295346537
75612,0.037448215959196195
75613,0.007116049144061309
75614,0.0002864686290629589
75615,4.8131148583640844e-05
75616,0.00011245570483920613
75617,0.003019322453431147
75618,0.03013264251652357
75619,0.007190827518545652
75620,0.0009743707542193353
75621,0.00018679041153337356
75622,0.0027909957893142946
75623,0.012718824065518478
75624,0.00020549362122036124
75625,9.655093594929006e-05
75626,0.0038680395186295306
75627,5.708909249665912e-05
75628,0.009441626820284212
75629,0.0005015703555376756
75630,0.0028908111622109253
75631,0.0001225730371557926
75632,0.05227126229714354
75633,0.012666553952955514
75634,0.00015177881047481658
75635,0.01022321824676778
75636,0.01621389575837184
75637,0.015142731115947262
75638,0.00823653047542655
75639,0.020033106884844915
75640,0.010502177419821613
75641,0.011703910633088892
75642,0.0005804931881496735
75643,0.0029224292091992346
75644,0.002483428063712644
75645,0.015025173348321444
75646,0.008028934397145119
75647,0.005551530432393577
75648,0.0009476986067635247
75649,0.0017810908106462788
75650,0.011038217436622378
75651,0.0005016139892862089
75652,0.002420456042570218
75653,0.012402653030439385
75654,0.008251374559163447
75655,0.003994094780459482
75656,0.008974047393666742
75657,0.0008809619509426705
75658,0.015085901654759057
75659,0.004006064880010432
75660,0.006703432978088818
75661,0.005292415615403594
75662,0.01449256789910098
75663,0.0005914652102100972
75664,0.014866113316666615
75665,5.708909249665912e-05
75666,0.009957978542594613
75667,0.024733424288698392
75668,0.004533400436910167
75669,8.405600088734233e-05
75670,0.00012359110805531601
75671,0.014843678934588137
75672,0.07716479216372689
75673,5.678086956537418e-05
75674,0.00032754685546822356
75675,0.013812272856608323
75676,0.00014240875210588696
75677,0.0004956707006733641
75678,0.00918069407038631
75679,0.007752149511390541
75680,0.009151410639177187
75681,0.005241357815271898
75682,0.016461409117677576
75683,0.014612786004648584
75684,0.03549321090858449
75685,0.0027354688132243863
75686,0.00042871745025124374
75687,0.0049391578833040475
75688,0.0020364355016744217
75689,0.04107624368532134
75690,0.009446939152629159
75691,6.851181596370528e-07
75692,0.02819247022889568
75693,0.0031970741525496893
75694,6.547952028232033e-05
75695,0.010230448534283742
75696,0.002522174147383562
75697,0.0007811845102861758
75698,0.006715643695635213
75699,0.2280243449809915
75700,0.012381963296504834
75701,0.0033576984874300873
75702,0.030844825446387763
75703,0.024982593512701587
75704,0.0028259062796183263
75705,0.03218883339880977
75706,0.011043025761834984
75707,0.041348294838683096
75708,0.005308496136185237
75709,0.00028345605098129435
75710,3.8451095252707856e-05
75711,0.050159519211206795
75712,0.004294032545985755
75713,0.0001570946165698196
75714,0.008407679007378793
75715,6.439404230641038e-05
75716,0.004281349412904006
75717,0.0005990520239883595
75718,0.001374019603223093
75719,0.0002620107281336517
75720,4.8270366506116347e-05
75721,0.005443867018866135
75722,0.1355450291723315
75723,0.003025119368219712
75724,0.0030443544238371277
75725,0.0069768429365672305
75726,0.0012471381451660078
75727,0.007940376194045355
75728,0.001657769326240559
75729,0.00011361082723934001
75730,0.003941210217598897
75731,0.0014910643999300733
75732,0.00086188514472779
75733,0.013906153544981287
75734,0.002391343878539767
75735,0.0043178427678675566
75736,0.0038472317138536242
75737,0.0016235855514828907
75738,0.0008841002414277841
75739,0.00041748267745181106
75740,0.0021085602907036463
75741,0.0011324594699570537
75742,0.005717987218000052
75743,0.0029745337969052706
75744,0.004156604055431588
75745,0.004765423415729499
75746,0.002794811443256687
75747,0.0016052045843234235
75748,0.0016052045843234235
75749,0.0076342664910813455
75750,0.001314244241253162
75751,0.0018930431877886554
75752,9.32768939295265e-05
75753,0.0008458518563721518
75754,0.0034472736815019983
75755,0.0031611956324673497
75756,0.02497098988193514
75757,7.174669877646394e-05
75758,0.014905407062019224
75759,0.0122799876156657
75760,0.0003570387958684075
75761,0.014196922229046779
75762,0.01152488291310517
75763,0.004281488197608264
75764,0.005462449990134302
75765,0.007915997679542323
75766,0.014521950268923577
75767,0.006389869708883361
75768,0.003958655885674725
75769,0.0008039461459794071
75770,0.00022111316390405054
75771,0.008992085346221578
75772,0.009736219246537595
75773,5.708909249665912e-05
75774,0.003950216183352648
75775,0.015533835055377306
75776,0.0002931475300869918
75777,0.0002864686290629589
75778,0.0019385901390223627
75779,0.06292862903229043
75780,0.01653777969308393
75781,0.007506028554552664
75782,8.544697930143628e-05
75783,0.005397671395316171
75784,0.01064822647645927
75785,0.006706212931719071
75786,0.007790306038783975
75787,0.01597741453826337
75788,0.0012739866831472661
75789,0.008409723748085886
75790,0.011678896902282077
75791,0.002522174147383562
75792,5.708909249665912e-05
75793,0.0022510138513297875
75794,0.007717346152010171
75795,0.014634924054626602
75796,0.0037502593009973166
75797,0.011358110673814282
75798,0.033926962156544
75799,0.009562740461616585
75800,0.007141315643297428
75801,7.033727370093357e-05
75802,0.004125928993821508
75803,0.002522174147383562
75804,0.0044527197922379445
75805,0.00012864921430441202
75806,0.001865122606241359
75807,0.0031179825208173043
75808,0.0026313747663859965
75809,0.007051648467900755
75810,0.05780922539747774
75811,0.01370802280258148
75812,0.0031702323950799365
75813,0.013292557391906943
75814,0.05326719734395403
75815,0.00649519655918551
75816,0.0001789682330971715
75817,0.003544636821852452
75818,0.002214146778714216
75819,0.005466130699643905
75820,0.0011009251794683672
75821,0.007655057395078514
75822,0.0002794521311066217
75823,0.0012592086795762693
75824,9.33813836767654e-05
75825,0.05531094141685079
75826,0.03955206814181392
75827,0.0028032824736231973
75828,0.007361254007613953
75829,0.010396177179193543
75830,0.0006129817849697893
75831,0.0036565173174990567
75832,0.004272566678952427
75833,0.00028422702177035273
75834,0.009212281561217985
75835,0.0028739442292216805
75836,0.002468377770363067
75837,0.013599882749960993
75838,0.013087386077628516
75839,0.0003362980553470957
75840,0.004038028749378476
75841,0.0036990906387342113
75842,0.007106784277399854
75843,0.0028259062796183263
75844,0.00027489895171850157
75845,0.002522174147383562
75846,0.0012534571396702425
75847,1.9050556913037173e-05
75848,0.014080204863010724
75849,0.00024621802265002956
75850,0.00020133692659732872
75851,0.020522502443402483
75852,0.0010160413059359483
75853,0.03373679084141323
75854,0.0001693289295968005
75855,0.0028259062796183263
75856,0.010288320840810371
75857,0.004735098025297927
75858,0.010039056534859793
75859,0.0011858906482463032
75860,0.020336420025056846
75861,0.010322165015865171
75862,5.708909249665912e-05
75863,0.01363997394633661
75864,0.005416685074685977
75865,0.0032373914982398856
75866,0.001491417997959586
75867,0.0025550242573860412
75868,0.006107006822047299
75869,0.01521135759484661
75870,0.014379658048807172
75871,0.000880192701349292
75872,0.00032228757257483367
75873,0.01100265895969254
75874,0.004932988183014949
75875,0.010399648418223639
75876,0.003061443198791784
75877,0.0042649737551686
75878,0.03736852438464236
75879,0.01126533933800592
75880,0.0072395709266802315
75881,0.004408170935353675
75882,0.005691646362655287
75883,0.009252728046809459
75884,0.00014240875210588696
75885,0.005839168885261428
75886,0.001526652472090788
75887,0.05520156870335752
75888,0.011107561002969247
75889,0.004325035180391716
75890,0.036424378972748375
75891,0.0006371063976413786
75892,0.00117932186832035
75893,0.002881119196818092
75894,0.08733185566004767
75895,0.006595827934961557
75896,0.0003570387958684075
75897,0.0009024168708349817
75898,0.0025260802853307443
75899,0.0002764923698445141
75900,0.010750165123852344
75901,0.0014431870051925093
75902,0.009909391538060308
75903,0.003882406521683258
75904,0.013666576213217435
75905,0.003670170047704801
75906,0.008600364765528199
75907,0.0053922451958958555
75908,0.0010574573289160365
75909,0.0002760630257655456
75910,0.0033449944978574484
75911,0.0003474787154728414
75912,0.0007303775533938246
75913,0.006148875895340796
75914,5.064348329989283e-05
75915,0.003503398404350875
75916,0.00432277496688531
75917,0.006295508801278404
75918,0.0007458456142395884
75919,0.007237897599985446
75920,0.00283384140413796
75921,0.006315966876944914
75922,0.007167450967533266
75923,0.008006989799005349
75924,0.003036445084772477
75925,0.0016819612997334952
75926,0.014843678934588137
75927,0.011671698148821776
75928,0.010560190107924848
75929,0.0008794339709175383
75930,0.010800495612869526
75931,0.02584415805032499
75932,0.006220041626906879
75933,0.0001789682330971715
75934,0.01102714930183953
75935,0.003421815213958848
75936,0.003622567745051971
75937,0.09067119685326176
75938,0.01102714930183953
75939,0.016189342333588395
75940,7.174669877646394e-05
75941,0.0009253018948079767
75942,0.013488440936334813
75943,0.0005866780084014207
75944,0.005754821557383134
75945,0.005366168383997517
75946,0.0005403142529572908
75947,0.0011324594699570537
75948,0.004944986108193563
75949,0.0014842866566602746
75950,0.0007535956267283562
75951,0.08027785685363514
75952,0.01127652859740996
75953,0.004162002841892941
75954,0.020410407026282575
75955,0.00012749953607274627
75956,0.0005216835001312515
75957,0.0047825846040608
75958,0.0030763520623577167
75959,0.01482113752509748
75960,0.007201188002069302
75961,0.00022657292684181198
75962,0.008991661882851686
75963,0.0009415169864765908
75964,7.699915246801484e-05
75965,0.007712223776839028
75966,0.0004337949378541491
75967,0.012158520457389969
75968,0.0004187086624385439
75969,8.365207676616274e-05
75970,0.0014855637288247198
75971,0.07685202769945836
75972,0.007499468258234176
75973,0.0008710638281402426
75974,0.011861032692661803
75975,0.17615457347121177
75976,0.004069617022832634
75977,0.006623471090562807
75978,0.005452036004234274
75979,0.0005079313473623494
75980,0.023929626193966894
75981,0.02318720029765178
75982,0.002101684852391496
75983,0.015516812713871547
75984,0.012818868294472305
75985,0.0016239166470039805
75986,0.00010663939442351903
75987,0.0018588030383835962
75988,0.005159588063050647
75989,0.00038755198275184494
75990,0.0001789682330971715
75991,0.0027230436196093227
75992,0.007223477237651043
75993,0.03630637445500672
75994,0.0003860144539060456
75995,0.0001785941824621563
75996,0.07996014329439274
75997,0.009306026267832257
75998,0.003639289616395155
75999,0.0035271687374460185
76000,0.0001602087198021614
76001,0.02116786895484857
76002,0.007243803819908865
76003,0.013686065981591142
76004,0.0014301564696249938
76005,0.010340449960620435
76006,0.00017517515944431633
76007,0.006190893624770891
76008,0.001468724237145212
76009,0.003481404701578626
76010,0.0012328763505655574
76011,0.004620608843906635
76012,0.00012095123925653628
76013,0.0023667005230564387
76014,0.013466327487300879
76015,0.00399684390284198
76016,0.0002527855777066515
76017,0.11178435691879651
76018,0.0028259062796183263
76019,0.017800670191315846
76020,0.0019779420939470297
76021,0.012391175288693046
76022,0.0017907595610841703
76023,5.708909249665912e-05
76024,0.0028259062796183263
76025,0.00013211921223807047
76026,0.018353351758387423
76027,0.00500692939327107
76028,0.005251500524305139
76029,0.02848571939961624
76030,0.01645028606508897
76031,0.01812061170384117
76032,0.0028259062796183263
76033,0.005049900097528671
76034,0.00538940052051539
76035,0.0004735557765298482
76036,0.007124605146006277
76037,0.0022167356843156042
76038,0.009166389700515377
76039,0.0009954223143900964
76040,0.002634135114963381
76041,0.0006940103632340506
76042,0.00014240875210588696
76043,0.0011669225621035962
76044,0.017813686910005625
76045,0.0003057810972059775
76046,0.0009098421504152185
76047,0.0009128108960867325
76048,0.0001789682330971715
76049,0.009834301902544983
76050,0.006244619352152738
76051,5.708909249665912e-05
76052,0.02114529222710563
76053,0.004423340921372008
76054,0.010569926294682487
76055,0.001061320271163196
76056,0.007247286746097036
76057,0.0014316324648193796
76058,0.007982641943969592
76059,0.007866397134577147
76060,0.010568812921841437
76061,0.009338866581300816
76062,0.002927096478455692
76063,0.00011853329961764856
76064,0.0023125428399641394
76065,0.004801795419450399
76066,0.00014673340451530598
76067,0.000791564861822788
76068,0.0122799876156657
76069,0.0011054206420234231
76070,0.002832508214261163
76071,0.006967546752722657
76072,0.0002995697490896135
76073,0.00010351284065168395
76074,0.012726774085870122
76075,0.012038240144517607
76076,0.006323727169160765
76077,0.015016028515922125
