id,dep_delayed_15min
71228,0.7311837437184667
71229,0.5397820415460027
71230,0.8222988798653216
71231,0.8132310845484189
71232,0.8185864990905855
71233,0.8358683936230443
71234,0.7725414838742544
71235,0.7969898881353699
71236,0.8140422802701885
71237,0.8174593137696413
71238,0.7810040226271485
71239,0.8310150955656316
71240,0.361632807302888
71241,0.6209127589513896
71242,0.7599170472876946
71243,0.41585833500430847
71244,0.8038830636237096
71245,0.8255201293241634
71246,0.7441108515007163
71247,0.8658735258537285
71248,0.7998755930321642
71249,0.7922697094730867
71250,0.7038461163417545
71251,0.8361390018335694
71252,0.8522019026630472
71253,0.7732796411221248
71254,0.3861156879924596
71255,0.8299914832135776
71256,0.7735684844482399
71257,0.8906164228870624
71258,0.42027360219725246
71259,0.6190272064639699
71260,0.8807168243220492
71261,0.7851229758839482
71262,0.7330654071023948
71263,0.7691092894215036
71264,0.7758461158693621
71265,0.8091461130192981
71266,0.9063545281957383
71267,0.6852522768556139
71268,0.38795698199772427
71269,0.703952567938535
71270,0.7591687234214893
71271,0.7764373828778665
71272,0.4339309549893723
71273,0.8088098304482527
71274,0.7763155076579472
71275,0.8733769506430202
71276,0.8209385126023735
71277,0.8009389922212194
71278,0.899220846168667
71279,0.837497701150354
71280,0.5226815396844368
71281,0.5216957896310347
71282,0.7114082041956461
71283,0.7070116966234442
71284,0.8130442491603814
71285,0.42550894047621685
71286,0.8568987249174008
71287,0.8438450011483266
71288,0.8642735432658525
71289,0.8096161935111837
71290,0.7424809950651554
71291,0.8578309916756692
71292,0.3831151982729168
71293,0.8597293366300308
71294,0.4308842490960811
71295,0.7778718405624861
71296,0.8252813325991339
71297,0.8079436531362887
71298,0.8513128168571066
71299,0.813551043193072
71300,0.8067428228021573
71301,0.6751625780852599
71302,0.7562054422140531
71303,0.6178169404356374
71304,0.7231338037159691
71305,0.4629748983064628
71306,0.33480024161355965
71307,0.7919678747878413
71308,0.33197973663966296
71309,0.8746621209494705
71310,0.7275016291296945
71311,0.860041340306883
71312,0.8089494661651322
71313,0.8380570255462275
71314,0.7845964607940038
71315,0.7334899012393852
71316,0.7504122457612453
71317,0.8335557257947901
71318,0.8436548251469778
71319,0.38787444632148926
71320,0.41533337984278584
71321,0.7348306853716677
71322,0.8066094709865055
71323,0.45076686136532956
71324,0.5204324046490789
71325,0.5007454958723958
71326,0.4518565859068802
71327,0.8010329961255445
71328,0.8806542169546661
71329,0.7716353677208458
71330,0.4941619761204261
71331,0.7651408406238625
71332,0.8665116037861764
71333,0.8315132229669219
71334,0.8775259433488153
71335,0.6566914290989325
71336,0.4861592376428299
71337,0.7566912436907576
71338,0.45703104273369194
71339,0.8376679298138133
71340,0.7020818475430385
71341,0.901973195571235
71342,0.7784624551429812
71343,0.930931641740223
71344,0.8529573012632341
71345,0.8055119495259748
71346,0.8435811882825581
71347,0.8291791655172132
71348,0.5070098032941532
71349,0.8260060094875288
71350,0.3507126840369019
71351,0.8480138108433853
71352,0.8076117993294311
71353,0.8532194793748424
71354,0.7535045687500812
71355,0.8338734409500307
71356,0.7309623529428984
71357,0.3820730304917342
71358,0.8003820156229287
71359,0.4215772205226363
71360,0.7222751043530254
71361,0.7638264978460437
71362,0.7986480403121938
71363,0.4522100684938812
71364,0.772199136390594
71365,0.7849349495980747
71366,0.7515486082261887
71367,0.7014643576906073
71368,0.5702757904864691
71369,0.37823518755065455
71370,0.7951309978539512
71371,0.726631393186708
71372,0.7346775136392071
71373,0.7878109825535474
71374,0.7177549616133084
71375,0.8830734831145098
71376,0.7042417580566608
71377,0.40525291188884055
71378,0.7613788123270203
71379,0.38314997334753487
71380,0.5999699020691128
71381,0.7773505387137942
71382,0.3255325360846953
71383,0.6866952616243613
71384,0.6967806431071153
71385,0.8553743193752151
71386,0.758300710037232
71387,0.43914274951918186
71388,0.7759257959776614
71389,0.8200617960848002
71390,0.4059625485562573
71391,0.7731791002623672
71392,0.36884378311753824
71393,0.7942031130457501
71394,0.8140155845827591
71395,0.4144501184228504
71396,0.7011514982463436
71397,0.7333399682243112
71398,0.6890346344665851
71399,0.8330929261266643
71400,0.7157394889989463
71401,0.7409080043916071
71402,0.3730624141447681
71403,0.4338543799964272
71404,0.8330887585089292
71405,0.7069951106730972
71406,0.7396273162341095
71407,0.38493135222126257
71408,0.4920083297424136
71409,0.45827423276336265
71410,0.4212760138366321
71411,0.789307046842659
71412,0.35193161864751094
71413,0.8294303233180634
71414,0.850477597929046
71415,0.8044554413352705
71416,0.6968618188392499
71417,0.8800433151928558
71418,0.6804247455280275
71419,0.33797375369430704
71420,0.39775512192033924
71421,0.8388393958123366
71422,0.5408420444630454
71423,0.7390145596033251
71424,0.8298568332938893
71425,0.45852465254935537
71426,0.3648972054099804
71427,0.4211430876744492
71428,0.879610209716153
71429,0.4057150275355128
71430,0.7859266554191734
71431,0.790875603465519
71432,0.8190518666217741
71433,0.32870904864380135
71434,0.8528410391311804
71435,0.9208662838750097
71436,0.8195129589028397
71437,0.47314462183444894
71438,0.7491050205636922
71439,0.3970467371171238
71440,0.8718623802178318
71441,0.6535226572754401
71442,0.6278576605275525
71443,0.8410814737511539
71444,0.6704204761776916
71445,0.601987349074434
71446,0.826686098643698
71447,0.7862180978825339
71448,0.7827244907253025
71449,0.48832657884637143
71450,0.8522418164739052
71451,0.7526005237446282
71452,0.6389509086221061
71453,0.7514051949098599
71454,0.7586981304405938
71455,0.7985826741913559
71456,0.8154284264035164
71457,0.7473077333488611
71458,0.8343242486683089
71459,0.3894429194917935
71460,0.41983062840535507
71461,0.8502270012119005
71462,0.8577189416444353
71463,0.8123421098434984
71464,0.6786250925682055
71465,0.790070361272059
71466,0.37434550358799656
71467,0.6163956350085165
71468,0.8170483179991272
71469,0.7753460527057072
71470,0.8415707722028893
71471,0.3575344212138932
71472,0.807733493649367
71473,0.5777605268297197
71474,0.7584368487651402
71475,0.505469538259901
71476,0.8285875348415486
71477,0.8040911281927583
71478,0.7356107466449316
71479,0.45815163653622404
71480,0.7600063239515492
71481,0.7692929091285039
71482,0.8344393975714658
71483,0.7348418352098258
71484,0.8232128747627475
71485,0.8363273564481973
71486,0.6942838749025534
71487,0.3713161966610532
71488,0.40745356276412037
71489,0.4681222763683496
71490,0.7725261674018552
71491,0.8479582683121544
71492,0.7010987645986305
71493,0.7566307274645536
71494,0.8226691652645485
71495,0.8081437427827873
71496,0.8070869740024453
71497,0.6793203933474616
71498,0.6433339095867285
71499,0.8073373110487825
71500,0.8025105187786107
71501,0.7454014412337592
71502,0.6039066466337958
71503,0.844770280977109
71504,0.8538582315418509
71505,0.8359282454398079
71506,0.8540470672913725
71507,0.8327624434785992
71508,0.728117248358668
71509,0.4736859200541234
71510,0.3598234591435177
71511,0.8013067453920221
71512,0.8160776720986065
71513,0.8599067056974765
71514,0.8880192052713796
71515,0.8675014353933611
71516,0.4697467636991354
71517,0.41043520666074423
71518,0.8832909672442041
71519,0.9342370565984026
71520,0.8132500469482161
71521,0.6174775653216986
71522,0.9032940125087888
71523,0.41147603565449203
71524,0.6696181379696284
71525,0.42562612404862893
71526,0.8344243352099745
71527,0.898520606507223
71528,0.7225645817535742
71529,0.8295239993842343
71530,0.8107989036672616
71531,0.8084996529756766
71532,0.7995063001300794
71533,0.8226510656153614
71534,0.8432792507656829
71535,0.6928522979046702
71536,0.7661876212165213
71537,0.8432875347785865
71538,0.7904916266482366
71539,0.8605776901268659
71540,0.7917860360071335
71541,0.8034379024345437
71542,0.5562667808151566
71543,0.6278913063818601
71544,0.7347138499928344
71545,0.816862959861853
71546,0.7897540802211651
71547,0.8290404458666091
71548,0.5444052950725041
71549,0.8060239338606924
71550,0.7778516050370926
71551,0.6276804218997092
71552,0.5879560914583123
71553,0.7978777737760976
71554,0.740105505125636
71555,0.7974293072545067
71556,0.7656523945980367
71557,0.5091030652209438
71558,0.8001757025482957
71559,0.8004109716998828
71560,0.7663649459808403
71561,0.6726803397241359
71562,0.6438888229240507
71563,0.3918255870546713
71564,0.6729145664427457
71565,0.7197207629359315
71566,0.8445523242974394
71567,0.7314300542932446
71568,0.3903738958114698
71569,0.7397679725037405
71570,0.8439197860114528
71571,0.8339442298086859
71572,0.7978846511267653
71573,0.7319108832275851
71574,0.4607109075732489
71575,0.7233976135355908
71576,0.5737651312201081
71577,0.8084489058700479
71578,0.8068895838790867
71579,0.7732354165692332
71580,0.8919426148745268
71581,0.8327286166381126
71582,0.775244723145166
71583,0.8111539881382109
71584,0.7422353539108748
71585,0.7159688395901292
71586,0.7016569738275288
71587,0.4406602625037792
71588,0.8834763362451096
71589,0.8584426909525852
71590,0.797276245506034
71591,0.3984721700756615
71592,0.8404445636202196
71593,0.33264684862320615
71594,0.7749411156374081
71595,0.3559530054249081
71596,0.8122722378670212
71597,0.8248197682535675
71598,0.8751744115172205
71599,0.5979135899420851
71600,0.8404106884664759
71601,0.836572898142988
71602,0.36184685947808215
71603,0.8196219118909726
71604,0.7837545886256979
71605,0.7429817123174158
71606,0.8430328538250864
71607,0.7262339281015242
71608,0.7133735159408403
71609,0.8078906592167959
71610,0.8223328627697334
71611,0.7750416571976971
71612,0.8248273200469116
71613,0.34728657938146035
71614,0.471291956836172
71615,0.7876789540702613
71616,0.716957993881098
71617,0.8938562319603939
71618,0.7705190119132816
71619,0.49267436730820324
71620,0.6836260165323553
71621,0.852592823475928
71622,0.8041945391271913
71623,0.8186268369134256
71624,0.8568848913894317
71625,0.4566856310657856
71626,0.8656796772599371
71627,0.8524661781696768
71628,0.7480979138886289
71629,0.7905314943187309
71630,0.7878651406781142
71631,0.39239475699844056
71632,0.3532654819456426
71633,0.6507530705163626
71634,0.813381721722197
71635,0.779747165772266
71636,0.800978971502062
71637,0.3728295551563227
71638,0.6963906058103025
71639,0.6690407403766827
71640,0.7835985032879678
71641,0.8173106822049752
71642,0.37384924938667025
71643,0.38906790121345425
71644,0.7878955771028369
71645,0.8359299741567965
71646,0.7144160504106317
71647,0.6685092164539327
71648,0.7882126509771972
71649,0.31857584675126954
71650,0.8373281010229259
71651,0.8082607056480983
71652,0.8229567882708266
71653,0.5702622549913112
71654,0.9153624753294402
71655,0.39584488108896493
71656,0.7093313060268654
71657,0.8300345230516025
71658,0.7675088826857506
71659,0.7902302029097212
71660,0.8498637784488589
71661,0.8194398973618487
71662,0.3891384441093387
71663,0.8062733998036433
71664,0.4197586070471672
71665,0.5528256159217642
71666,0.6590829845131357
71667,0.7619000460658952
71668,0.42289906705196195
71669,0.6503139741888139
71670,0.7361430995348351
71671,0.455621828140734
71672,0.477040781466352
71673,0.33048002220798867
71674,0.8697943096932623
71675,0.8200269994876567
71676,0.7081275622767965
71677,0.42507706594643835
71678,0.7985731933405108
71679,0.8218299685459298
71680,0.7932887180825563
71681,0.7964399549196622
71682,0.7941313667211014
71683,0.5595995289979783
71684,0.8126835873254903
71685,0.8486980858499906
71686,0.6445467920621616
71687,0.8080760719335688
71688,0.8523338057117733
71689,0.7272282044278819
71690,0.8162676776181891
71691,0.8357344310979181
71692,0.6723698921325034
71693,0.4361271809903638
71694,0.763589527887582
71695,0.7616490482338883
71696,0.8863064175327323
71697,0.7342785881143337
71698,0.8290741655040442
71699,0.831025854840814
71700,0.7971445489448092
71701,0.7887639812028666
71702,0.8166879260504933
71703,0.7650499862291474
71704,0.794063071081984
71705,0.7303639890056645
71706,0.8538535078055498
71707,0.8300084029947211
71708,0.8049736711672956
71709,0.3875448350172852
71710,0.4659183997956213
71711,0.5726703514685288
71712,0.8311731103681057
71713,0.38420647889865145
71714,0.7100808448402345
71715,0.7396807747967268
71716,0.8816788993050623
71717,0.8593659478598663
71718,0.5918431907225201
71719,0.8596024693678395
71720,0.8515795276174992
71721,0.37310263904331337
71722,0.40099050283884263
71723,0.5585990479175656
71724,0.8265984631493756
71725,0.6231938546309345
71726,0.9097290013273648
71727,0.7554627618088562
71728,0.8028931944290639
71729,0.7341972824434017
71730,0.7731696261969155
71731,0.5713582763841836
71732,0.8165339007178366
71733,0.8716433665994988
71734,0.3825443041568019
71735,0.823363348384842
71736,0.8254392606509922
71737,0.6965432751629834
71738,0.8301224687177587
71739,0.8173971256546013
71740,0.8152496781557991
71741,0.7767050722508331
71742,0.8665116037861764
71743,0.45977228829492633
71744,0.7154125324095607
71745,0.39324611238071094
71746,0.8321619296290269
71747,0.8388066336662614
71748,0.7924258769751
71749,0.8128441082125283
71750,0.7959414995616145
71751,0.7581836289659232
71752,0.7954928028461603
71753,0.8713957309694735
71754,0.8653087204178975
71755,0.8299337230889895
71756,0.7656556268351596
71757,0.7333378296511854
71758,0.7570894001733248
71759,0.37494966036928634
71760,0.7311684338555315
71761,0.6985596485570726
71762,0.5026814431290122
71763,0.4470726217779459
71764,0.8256519089442091
71765,0.8263370016772711
71766,0.3388587467034198
71767,0.3882472953819762
71768,0.8347427409008711
71769,0.9133462054987206
71770,0.7895291591785853
71771,0.4274153224500759
71772,0.7930919941194119
71773,0.6498490747599259
71774,0.7965357387133493
71775,0.7416402485889149
71776,0.6882069739018801
71777,0.8020087708121026
71778,0.861551404522183
71779,0.8158320936016589
71780,0.7004228486036758
71781,0.6712662672279104
71782,0.38218805772506814
71783,0.6840174428484308
71784,0.8101443284052529
71785,0.7765492733992556
71786,0.855864449401257
71787,0.7833198200623955
71788,0.8513968684063178
71789,0.8117362278927887
71790,0.723708295678955
71791,0.715380687877458
71792,0.8215012480495582
71793,0.7436316377574155
71794,0.8439125017246789
71795,0.33096034902246696
71796,0.7013967121286405
71797,0.8472586447708661
71798,0.8379138852732199
71799,0.830139215621148
71800,0.8038740962833489
71801,0.7910634227344261
71802,0.5449360167154278
71803,0.8067101883747294
71804,0.9326998925382806
71805,0.792411819186476
71806,0.3373401123821489
71807,0.7679719256095782
71808,0.7981030939891959
71809,0.7756107773194613
71810,0.87886840949844
71811,0.8437092383302252
71812,0.8255829991699652
71813,0.8071965846822744
71814,0.7989622605280645
71815,0.7723310454759168
71816,0.43535197958699906
71817,0.7055253806240851
71818,0.8221459506730225
71819,0.7869584634574897
71820,0.5162070416740603
71821,0.8178101706747424
71822,0.7578125196211847
71823,0.3772708176242569
71824,0.7612391406516349
71825,0.7836763251112879
71826,0.7984199291332357
71827,0.756247892005344
71828,0.6454833677684793
71829,0.4103896759828871
71830,0.4702756625357373
71831,0.4986396075886124
71832,0.722856375653858
71833,0.8470335288620006
71834,0.3222339060507009
71835,0.7686732578235485
71836,0.6006859105722809
71837,0.8779622630311962
71838,0.7666726651878505
71839,0.8464164870054165
71840,0.5982021903281076
71841,0.8463096412248113
71842,0.6897045154629543
71843,0.7658135780879752
71844,0.8818566977160315
71845,0.46326952877154487
71846,0.8460900506133208
71847,0.7209297851776852
71848,0.8783556156924341
71849,0.6721639319824887
71850,0.6412463758401108
71851,0.8316340164706205
71852,0.7356211658923308
71853,0.7661883267781374
